,Model name,Epoch,Loss,Val_loss,Learning rate
5068,model,69,0.2441,0.3476,3.162277789670043e-05
5069,model,70,0.2408,0.3474,3.162277789670043e-05
5070,model,71,0.2416,0.3473,3.162277789670043e-05
5071,model,72,0.2415,0.3418,3.162277789670043e-05
5072,model,73,0.2425,0.3467,3.162277789670043e-05
5073,model,74,0.2412,0.3462,3.162277789670043e-05
5074,model,75,0.2416,0.3456,3.162277789670043e-05
5075,model,76,0.2426,0.3422,3.162277789670043e-05
5076,model,77,0.2415,0.3486,3.162277789670043e-05
5077,model,78,0.2395,0.343,3.162277789670043e-05
5078,model,79,0.2407,0.3456,3.162277789670043e-05
5079,model,80,0.2405,0.3447,3.162277789670043e-05
5080,model,81,0.2411,0.3545,3.162277789670043e-05
5081,model,82,0.2447,0.3496,3.162277789670043e-05
5082,model,83,0.243,0.3461,3.162277789670043e-05
5083,model,84,0.2403,0.3461,3.162277789670043e-05
5084,model,85,0.2417,0.3452,3.162277789670043e-05
5085,model,86,0.2423,0.3483,3.162277789670043e-05
5086,model,87,0.2423,0.3453,3.162277789670043e-05
5087,model,88,0.2411,0.349,3.162277789670043e-05
5088,model,89,0.239,0.3434,3.162277789670043e-05
5089,model,90,0.2425,0.3466,3.162277789670043e-05
5090,model,91,0.2402,0.3482,3.162277789670043e-05
5091,model,92,0.2421,0.3436,3.162277789670043e-05
5092,model,93,0.2414,0.3465,3.162277789670043e-05
5093,model,94,0.2393,0.3449,3.162277789670043e-05
5094,model,95,0.2422,0.3473,3.162277789670043e-05
5095,model,96,0.2423,0.3485,3.162277789670043e-05
5096,model,97,0.2419,0.3464,3.162277789670043e-05
5097,model,98,0.2398,0.3481,3.162277789670043e-05
5098,model,99,0.2436,0.3477,3.162277789670043e-05
5099,model,100,0.2421,0.3452,3.162277789670043e-05
5100,model,101,0.2406,0.3421,3.162277789670043e-05
5101,model,102,0.2396,0.346,3.162277789670043e-05
5102,model,103,0.2401,0.3437,3.162277789670043e-05
5103,model,104,0.2401,0.3452,3.162277789670043e-05
5104,model,105,0.2428,0.3476,3.162277789670043e-05
5105,model,106,0.2426,0.3437,3.162277789670043e-05
5106,model,107,0.2413,0.344,3.162277789670043e-05
5107,model,108,0.2394,0.3441,3.162277789670043e-05
5108,model,109,0.2414,0.3476,3.162277789670043e-05
5109,model,110,0.2406,0.3476,3.162277789670043e-05
5110,model,111,0.2411,0.3425,3.162277789670043e-05
5111,model,112,0.2415,0.3443,3.162277789670043e-05
5112,model,113,0.2406,0.347,3.162277789670043e-05
5113,model,114,0.2401,0.3464,3.162277789670043e-05
5114,model,115,0.2412,0.3431,3.162277789670043e-05
5115,model,116,0.2404,0.3471,3.162277789670043e-05
5116,model,117,0.2416,0.3466,3.162277789670043e-05
5117,model,118,0.2423,0.3432,3.162277789670043e-05
5118,model,119,0.2416,0.3477,3.162277789670043e-05
5119,model,120,0.24,0.3452,3.162277789670043e-05
5120,model,121,0.2404,0.3458,3.162277789670043e-05
5121,model,122,0.2419,0.3444,3.162277789670043e-05
5122,model,123,0.2407,0.3469,3.162277789670043e-05
5123,model,124,0.2407,0.3486,3.162277789670043e-05
5124,model,125,0.2419,0.3443,3.162277789670043e-05
5125,model,126,0.2425,0.3447,3.162277789670043e-05
5126,model,127,0.2409,0.3449,3.162277789670043e-05
5127,model,128,0.2424,0.3453,3.162277789670043e-05
5128,model,129,0.2435,0.3473,3.162277789670043e-05
5129,model,130,0.2404,0.3407,3.162277789670043e-05
5130,model,131,0.2424,0.3451,3.162277789670043e-05
5131,model,132,0.2424,0.3441,3.162277789670043e-05
5132,model,133,0.2406,0.3451,3.162277789670043e-05
5133,model,134,0.2406,0.344,3.162277789670043e-05
5134,model,135,0.2408,0.3457,3.162277789670043e-05
5135,model,136,0.2406,0.3481,3.162277789670043e-05
5136,model,137,0.2433,0.3402,3.162277789670043e-05
5137,model,138,0.241,0.3485,3.162277789670043e-05
5138,model,139,0.2392,0.3497,3.162277789670043e-05
5139,model,140,0.2415,0.3461,3.162277789670043e-05
5140,model,141,0.2412,0.345,3.162277789670043e-05
5141,model,142,0.2427,0.348,3.162277789670043e-05
5142,model,143,0.2427,0.3433,3.162277789670043e-05
5143,model,144,0.2416,0.3453,3.162277789670043e-05
5144,model,145,0.241,0.3454,3.162277789670043e-05
5145,model,146,0.2419,0.347,3.162277789670043e-05
5146,model,147,0.2403,0.341,3.162277789670043e-05
5147,model,148,0.2416,0.3417,3.162277789670043e-05
5148,model,149,0.241,0.3461,3.162277789670043e-05
5149,model,150,0.2403,0.3427,3.162277789670043e-05
5150,model,151,0.242,0.3412,3.162277789670043e-05
5151,model,152,0.2406,0.3452,3.162277789670043e-05
5152,model,153,0.2414,0.3443,3.162277789670043e-05
5153,model,154,0.2409,0.3461,3.162277789670043e-05
5154,model,155,0.2406,0.3423,3.162277789670043e-05
5155,model,156,0.2409,0.3451,3.162277789670043e-05
5156,model,157,0.2412,0.3418,3.162277789670043e-05
5157,model,158,0.2407,0.3432,3.162277789670043e-05
5158,model,159,0.2406,0.3453,3.162277789670043e-05
5159,model,160,0.2385,0.3454,3.162277789670043e-05
5160,model,161,0.2414,0.3459,3.162277789670043e-05
5161,model,162,0.2427,0.3455,3.162277789670043e-05
5162,model,163,0.2386,0.3426,3.162277789670043e-05
5163,model,164,0.2415,0.3477,3.162277789670043e-05
5164,model,165,0.2412,0.3442,3.162277789670043e-05
5165,model,166,0.2419,0.3447,3.162277789670043e-05
5166,model,167,0.2417,0.3451,3.162277789670043e-05
5167,model,168,0.2405,0.3449,3.162277789670043e-05
5168,model,169,0.2424,0.3434,3.162277789670043e-05
5169,model,170,0.24,0.3434,3.162277789670043e-05
5170,model,171,0.2405,0.3436,3.162277789670043e-05
5171,model,172,0.2411,0.3455,3.162277789670043e-05
5172,model,173,0.2414,0.3458,3.162277789670043e-05
5173,model,174,0.2418,0.3424,3.162277789670043e-05
5174,model,175,0.2407,0.3435,3.162277789670043e-05
5175,model,176,0.2387,0.3437,3.162277789670043e-05
5176,model,177,0.244,0.3457,3.162277789670043e-05
5177,model,178,0.2401,0.3429,3.162277789670043e-05
5178,model,179,0.2402,0.3482,3.162277789670043e-05
5179,model,180,0.2407,0.3423,3.162277789670043e-05
5180,model,181,0.2415,0.351,3.162277789670043e-05
5181,model,182,0.2411,0.3447,3.162277789670043e-05
5182,model,183,0.24,0.3463,3.162277789670043e-05
5183,model,184,0.2398,0.3464,3.162277789670043e-05
5184,model,185,0.2402,0.3431,3.162277789670043e-05
5185,model,186,0.2405,0.3445,3.162277789670043e-05
5186,model,187,0.2413,0.3429,3.162277789670043e-05
5187,model,188,0.2408,0.3424,3.162277789670043e-05
5188,model,189,0.2392,0.3464,3.162277789670043e-05
5189,model,190,0.2408,0.3441,3.162277789670043e-05
5190,model,191,0.2394,0.3433,3.162277789670043e-05
5191,model,192,0.2416,0.3488,3.162277789670043e-05
5192,model,193,0.241,0.3455,3.162277789670043e-05
5193,model,194,0.2394,0.3423,3.162277789670043e-05
5194,model,195,0.2402,0.3494,3.162277789670043e-05
5195,model,196,0.2424,0.345,3.162277789670043e-05
5196,model,197,0.2416,0.3409,3.162277789670043e-05
5197,model,198,0.2412,0.3385,3.162277789670043e-05
5198,model,199,0.2414,0.3426,3.162277789670043e-05
5199,model,200,0.24,0.3441,3.162277789670043e-05
5200,model,201,0.2396,0.3426,3.162277789670043e-05
5201,model,202,0.2399,0.346,3.162277789670043e-05
5202,model,203,0.241,0.3444,3.162277789670043e-05
5203,model,204,0.2418,0.3428,3.162277789670043e-05
5204,model,205,0.2406,0.3445,3.162277789670043e-05
5205,model,206,0.2423,0.3486,3.162277789670043e-05
5206,model,207,0.2411,0.3433,3.162277789670043e-05
5207,model,208,0.2423,0.3429,3.162277789670043e-05
5208,model,209,0.2398,0.345,3.162277789670043e-05
5209,model,210,0.2422,0.3468,3.162277789670043e-05
5210,model,211,0.2415,0.3474,3.162277789670043e-05
5211,model,212,0.2424,0.3453,3.162277789670043e-05
5212,model,213,0.2388,0.3451,3.162277789670043e-05
5213,model,214,0.2422,0.3459,3.162277789670043e-05
5214,model,215,0.2393,0.3486,3.162277789670043e-05
5215,model,216,0.2431,0.3474,3.162277789670043e-05
5216,model,217,0.2417,0.343,3.162277789670043e-05
5217,model,218,0.238,0.3476,3.162277789670043e-05
5218,model,219,0.242,0.3478,3.162277789670043e-05
5219,model,220,0.2407,0.3433,3.162277789670043e-05
5220,model,221,0.239,0.3456,3.162277789670043e-05
5221,model,222,0.2403,0.3434,3.162277789670043e-05
5222,model,223,0.241,0.3436,3.162277789670043e-05
5223,model,224,0.2422,0.3482,3.162277789670043e-05
5224,model,225,0.2403,0.3458,3.162277789670043e-05
5225,model,226,0.2407,0.3448,3.162277789670043e-05
5226,model,227,0.2416,0.3453,3.162277789670043e-05
5227,model,228,0.2414,0.3448,3.162277789670043e-05
5228,model,229,0.2397,0.3436,3.162277789670043e-05
5229,model,230,0.2438,0.3418,3.162277789670043e-05
5230,model,231,0.2407,0.3499,3.162277789670043e-05
5231,model,232,0.2416,0.3447,3.162277789670043e-05
5232,model,233,0.2383,0.3489,3.162277789670043e-05
5233,model,234,0.238,0.3417,3.162277789670043e-05
5234,model,235,0.2408,0.3473,3.162277789670043e-05
5235,model,236,0.241,0.3458,3.162277789670043e-05
5236,model,237,0.2407,0.3494,3.162277789670043e-05
5237,model,238,0.2421,0.3469,3.162277789670043e-05
5238,model,239,0.2406,0.343,3.162277789670043e-05
5239,model,240,0.2422,0.3476,3.162277789670043e-05
5240,model,241,0.2408,0.3455,3.162277789670043e-05
5241,model,242,0.2425,0.3442,3.162277789670043e-05
5242,model,243,0.2379,0.3437,3.162277789670043e-05
5243,model,244,0.2421,0.3444,3.162277789670043e-05
5244,model,245,0.2395,0.3436,3.162277789670043e-05
5245,model,246,0.2404,0.3417,3.162277789670043e-05
5246,model,247,0.2396,0.3452,3.162277789670043e-05
5247,model,248,0.2397,0.3406,3.162277789670043e-05
5248,model,249,0.2407,0.3436,3.162277789670043e-05
5249,model,250,0.2404,0.3427,3.162277789670043e-05
5250,model,251,0.2406,0.3428,3.162277789670043e-05
5251,model,252,0.2397,0.343,3.162277789670043e-05
5252,model,253,0.2393,0.3481,3.162277789670043e-05
5253,model,254,0.2396,0.347,3.162277789670043e-05
5254,model,255,0.2423,0.3438,3.162277789670043e-05
5255,model,256,0.2418,0.3431,3.162277789670043e-05
5256,model,257,0.2414,0.3421,3.162277789670043e-05
5257,model,258,0.2409,0.346,3.162277789670043e-05
5258,model,259,0.2403,0.3389,3.162277789670043e-05
5259,model,260,0.2389,0.3438,3.162277789670043e-05
5260,model,261,0.2429,0.3458,3.162277789670043e-05
5261,model,262,0.2411,0.3473,3.162277789670043e-05
5262,model,263,0.2416,0.3452,3.162277789670043e-05
5263,model,264,0.2406,0.3454,3.162277789670043e-05
5264,model,265,0.2402,0.3463,3.162277789670043e-05
5265,model,266,0.241,0.3451,3.162277789670043e-05
5266,model,267,0.24,0.3447,3.162277789670043e-05
5267,model,268,0.2411,0.3468,3.162277789670043e-05
5268,model,269,0.2382,0.3462,3.162277789670043e-05
5269,model,270,0.2405,0.347,3.162277789670043e-05
5270,model,271,0.24,0.3445,3.162277789670043e-05
5271,model,272,0.2392,0.3447,3.162277789670043e-05
5272,model,273,0.2408,0.3411,3.162277789670043e-05
5273,model,274,0.2414,0.3443,3.162277789670043e-05
5274,model,275,0.241,0.344,3.162277789670043e-05
5275,model,276,0.2394,0.3434,3.162277789670043e-05
5276,model,277,0.2404,0.3438,3.162277789670043e-05
5277,model,278,0.2426,0.3422,3.162277789670043e-05
5278,model,279,0.2421,0.3449,3.162277789670043e-05
5279,model,280,0.2399,0.3466,3.162277789670043e-05
5280,model,281,0.2421,0.3439,3.162277789670043e-05
5281,model,282,0.2417,0.3427,3.162277789670043e-05
5282,model,283,0.2417,0.3452,3.162277789670043e-05
5283,model,284,0.2406,0.344,3.162277789670043e-05
5284,model,285,0.2382,0.3447,3.162277789670043e-05
5285,model,286,0.2408,0.3415,3.162277789670043e-05
5286,model,287,0.2405,0.3461,3.162277789670043e-05
5287,model,288,0.2395,0.3436,3.162277789670043e-05
5288,model,289,0.2409,0.342,3.162277789670043e-05
5289,model,290,0.2396,0.3468,3.162277789670043e-05
5290,model,291,0.2421,0.3466,3.162277789670043e-05
5291,model,292,0.2403,0.3417,3.162277789670043e-05
5292,model,293,0.2372,0.3436,3.162277789670043e-05
5293,model,294,0.2406,0.3463,3.162277789670043e-05
5294,model,295,0.2406,0.3449,3.162277789670043e-05
5295,model,296,0.2401,0.3464,3.162277789670043e-05
5296,model,297,0.2399,0.3424,3.162277789670043e-05
5297,model,298,0.2403,0.3425,3.162277789670043e-05
5298,model,299,0.2415,0.34,3.162277789670043e-05
5299,model,300,0.239,0.3434,3.162277789670043e-05
5300,model,301,0.2406,0.3435,3.162277789670043e-05
5301,model,302,0.2396,0.3433,3.162277789670043e-05
5302,model,303,0.2385,0.3443,3.162277789670043e-05
5303,model,304,0.2403,0.3505,3.162277789670043e-05
5304,model,305,0.2426,0.3451,3.162277789670043e-05
5305,model,306,0.2384,0.3427,3.162277789670043e-05
5306,model,307,0.2418,0.3436,3.162277789670043e-05
5307,model,308,0.2416,0.3452,3.162277789670043e-05
5308,model,309,0.2382,0.3455,3.162277789670043e-05
5309,model,310,0.2406,0.3444,3.162277789670043e-05
5310,model,311,0.2412,0.3446,3.162277789670043e-05
5311,model,312,0.2404,0.3406,3.162277789670043e-05
5312,model,313,0.2416,0.344,3.162277789670043e-05
5313,model,314,0.2406,0.3445,3.162277789670043e-05
5314,model,315,0.2402,0.3411,3.162277789670043e-05
5315,model,316,0.2393,0.3403,3.162277789670043e-05
5316,model,317,0.2401,0.3459,3.162277789670043e-05
5317,model,318,0.2405,0.3455,3.162277789670043e-05
5318,model,319,0.2392,0.345,3.162277789670043e-05
5319,model,320,0.2384,0.3451,3.162277789670043e-05
5320,model,321,0.2405,0.3456,3.162277789670043e-05
5321,model,322,0.243,0.3454,3.162277789670043e-05
5322,model,323,0.2404,0.3494,3.162277789670043e-05
5323,model,324,0.2409,0.3487,3.162277789670043e-05
5324,model,325,0.2394,0.3427,3.162277789670043e-05
5325,model,326,0.237,0.3426,3.162277789670043e-05
5326,model,327,0.2427,0.3458,3.162277789670043e-05
5327,model,328,0.2407,0.3385,3.162277789670043e-05
5328,model,329,0.2383,0.3425,3.162277789670043e-05
5329,model,330,0.2384,0.3413,3.162277789670043e-05
5330,model,331,0.2398,0.3466,3.162277789670043e-05
5331,model,332,0.2398,0.3437,3.162277789670043e-05
5332,model,333,0.2402,0.343,3.162277789670043e-05
5333,model,334,0.2415,0.347,3.162277789670043e-05
5334,model,335,0.2378,0.344,3.162277789670043e-05
5335,model,336,0.2409,0.3446,3.162277789670043e-05
5336,model,337,0.2387,0.34,3.162277789670043e-05
5337,model,338,0.2422,0.3446,3.162277789670043e-05
5338,model,339,0.241,0.3442,3.162277789670043e-05
5339,model,340,0.2386,0.3452,3.162277789670043e-05
5340,model,341,0.2412,0.3476,3.162277789670043e-05
5341,model,342,0.2403,0.3446,3.162277789670043e-05
5342,model,343,0.241,0.3462,3.162277789670043e-05
5343,model,344,0.2421,0.3447,3.162277789670043e-05
5344,model,345,0.2393,0.3451,3.162277789670043e-05
5345,model,346,0.239,0.3432,3.162277789670043e-05
5346,model,347,0.2384,0.3418,3.162277789670043e-05
5347,model,348,0.2382,0.3418,3.162277789670043e-05
5348,model,349,0.2403,0.3426,3.162277789670043e-05
5349,model,350,0.2388,0.3415,3.162277789670043e-05
5350,model,351,0.2422,0.3437,3.162277789670043e-05
5351,model,352,0.24,0.3442,3.162277789670043e-05
5352,model,353,0.2399,0.339,3.162277789670043e-05
5353,model,354,0.2408,0.342,3.162277789670043e-05
5354,model,355,0.2393,0.3401,3.162277789670043e-05
5355,model,356,0.2386,0.3448,3.162277789670043e-05
5356,model,357,0.2399,0.3457,3.162277789670043e-05
5357,model,358,0.2393,0.3438,3.162277789670043e-05
5358,model,359,0.239,0.3467,3.162277789670043e-05
5359,model,360,0.2396,0.3448,3.162277789670043e-05
5360,model,361,0.2393,0.3413,3.162277789670043e-05
5361,model,362,0.2398,0.3389,3.162277789670043e-05
5362,model,363,0.2395,0.3429,3.162277789670043e-05
5363,model,364,0.2403,0.3455,3.162277789670043e-05
5364,model,365,0.2397,0.3428,3.162277789670043e-05
5365,model,366,0.2381,0.3456,3.162277789670043e-05
5366,model,367,0.2416,0.3388,3.162277789670043e-05
5367,model,368,0.2394,0.3444,3.162277789670043e-05
5368,model,369,0.2391,0.3422,3.162277789670043e-05
5369,model,370,0.2413,0.3401,3.162277789670043e-05
5370,model,371,0.2402,0.3436,3.162277789670043e-05
5371,model,372,0.2397,0.3404,3.162277789670043e-05
5372,model,373,0.2393,0.3411,3.162277789670043e-05
5373,model,374,0.2373,0.3442,3.162277789670043e-05
5374,model,375,0.2396,0.3449,3.162277789670043e-05
5375,model,376,0.2387,0.3425,3.162277789670043e-05
5376,model,377,0.24,0.3417,3.162277789670043e-05
5377,model,378,0.2403,0.3451,3.162277789670043e-05
5378,model,379,0.2419,0.3419,3.162277789670043e-05
5379,model,380,0.2405,0.3413,3.162277789670043e-05
5380,model,381,0.241,0.3437,3.162277789670043e-05
5381,model,382,0.2398,0.346,3.162277789670043e-05
5382,model,383,0.2386,0.3435,3.162277789670043e-05
5383,model,384,0.2386,0.3436,3.162277789670043e-05
5384,model,385,0.2379,0.3472,3.162277789670043e-05
5385,model,386,0.2393,0.3422,3.162277789670043e-05
5386,model,387,0.2401,0.3461,3.162277789670043e-05
5387,model,388,0.2387,0.3448,3.162277789670043e-05
5388,model,389,0.2394,0.3442,3.162277789670043e-05
5389,model,390,0.2418,0.3431,3.162277789670043e-05
5390,model,391,0.2389,0.3429,3.162277789670043e-05
5391,model,392,0.2393,0.3452,3.162277789670043e-05
5392,model,393,0.2408,0.3453,3.162277789670043e-05
5393,model,394,0.2395,0.3462,3.162277789670043e-05
5394,model,395,0.2408,0.3402,3.162277789670043e-05
5395,model,396,0.2398,0.3485,3.162277789670043e-05
5396,model,397,0.2401,0.3449,3.162277789670043e-05
5397,model,398,0.2395,0.3439,3.162277789670043e-05
5398,model,399,0.2388,0.3441,3.162277789670043e-05
5399,model,400,0.2394,0.3447,3.162277789670043e-05
5400,model,401,0.2393,0.3474,3.162277789670043e-05
5401,model,402,0.2389,0.345,3.162277789670043e-05
5402,model,403,0.2405,0.3415,3.162277789670043e-05
5403,model,404,0.2399,0.345,3.162277789670043e-05
5404,model,405,0.2402,0.3454,3.162277789670043e-05
5405,model,406,0.2383,0.3422,3.162277789670043e-05
5406,model,407,0.2396,0.351,3.162277789670043e-05
5407,model,408,0.2412,0.342,3.162277789670043e-05
5408,model,409,0.2397,0.3445,3.162277789670043e-05
5409,model,410,0.2376,0.3445,3.162277789670043e-05
5410,model,411,0.2402,0.3417,3.162277789670043e-05
5411,model,412,0.2385,0.3456,3.162277789670043e-05
5412,model,413,0.2421,0.3442,3.162277789670043e-05
5413,model,414,0.238,0.3465,3.162277789670043e-05
5414,model,415,0.2399,0.346,3.162277789670043e-05
5415,model,416,0.2411,0.3476,3.162277789670043e-05
5416,model,417,0.2415,0.3443,3.162277789670043e-05
5417,model,418,0.2398,0.3444,3.162277789670043e-05
5418,model,419,0.2376,0.3463,3.162277789670043e-05
5419,model,420,0.2413,0.3433,3.162277789670043e-05
5420,model,421,0.2392,0.3415,3.162277789670043e-05
5421,model,422,0.2399,0.3426,3.162277789670043e-05
5422,model,423,0.2399,0.3434,3.162277789670043e-05
5423,model,424,0.2387,0.3408,3.162277789670043e-05
5424,model,425,0.2388,0.3433,3.162277789670043e-05
5425,model,426,0.2394,0.3438,3.162277789670043e-05
5426,model,427,0.2403,0.3445,3.162277789670043e-05
5427,model,428,0.2391,0.3417,3.162277789670043e-05
5428,model,429,0.2398,0.3433,3.162277789670043e-05
5429,model,430,0.2398,0.3418,3.162277789670043e-05
5430,model,431,0.2392,0.3457,3.162277789670043e-05
5431,model,432,0.2405,0.3449,3.162277789670043e-05
5432,model,433,0.2408,0.3444,3.162277789670043e-05
5433,model,434,0.2425,0.3446,3.162277789670043e-05
5434,model,435,0.2394,0.3447,3.162277789670043e-05
5435,model,436,0.2393,0.3444,3.162277789670043e-05
5436,model,437,0.239,0.3431,3.162277789670043e-05
5437,model,438,0.2369,0.3432,3.162277789670043e-05
5438,model,439,0.2398,0.3435,3.162277789670043e-05
5439,model,440,0.2412,0.3466,3.162277789670043e-05
5440,model,441,0.2385,0.3442,3.162277789670043e-05
5441,model,442,0.2396,0.3416,3.162277789670043e-05
5442,model,443,0.2406,0.3433,3.162277789670043e-05
5443,model,444,0.2399,0.344,3.162277789670043e-05
5444,model,445,0.2415,0.3466,3.162277789670043e-05
5445,model,446,0.2379,0.3443,3.162277789670043e-05
5446,model,447,0.2395,0.3445,3.162277789670043e-05
5447,model,448,0.2402,0.3408,3.162277789670043e-05
5448,model,449,0.2389,0.3432,3.162277789670043e-05
5449,model,450,0.2395,0.3442,3.162277789670043e-05
5450,model,451,0.2376,0.3419,3.162277789670043e-05
5451,model,452,0.2375,0.3413,3.162277789670043e-05
5452,model,453,0.2401,0.3412,3.162277789670043e-05
5453,model,454,0.2395,0.3392,3.162277789670043e-05
5454,model,455,0.2404,0.3475,3.162277789670043e-05
5455,model,456,0.2387,0.3464,3.162277789670043e-05
5456,model,457,0.2412,0.3456,3.162277789670043e-05
5457,model,458,0.2415,0.3423,3.162277789670043e-05
5458,model,459,0.2386,0.3466,3.162277789670043e-05
